2021-07-01T13:07:16,2021-07-01T13:19:34,080,Jäähalli,032,Eläinmuseo,2468,733
2021-07-01T13:07:16,2021-07-01T13:12:39,222,Huovitie,213,Huopalahden asema,876,319
2021-07-01T13:07:15,2021-07-01T13:07:35,074,Rajasaarentie,074,Rajasaarentie,0,16
2021-07-01T13:07:14,2021-07-01T13:46:52,265,Siilitie 9,113,Pasilan asema,8607,2374
2021-07-01T13:07:04,2021-07-01T13:09:22,257,Margareetankuja,259,Petter Wetterin tie,483,138
2021-07-01T13:07:01,2021-07-01T13:07:22,357,Vanha Tapanilantie,357,Vanha Tapanilantie,0,17
2021-07-01T13:06:56,2021-07-01T13:13:06,258,Abraham Wetterin tie,269,Peukaloisentie,1245,366
2021-07-01T13:06:50,2021-07-01T13:13:47,053,Heikkiläntie,053,Heikkiläntie,740,416
2021-07-01T13:06:44,2021-07-01T13:09:31,519,Tapionaukio,525,Mäntyviita,508,163
2021-07-01T13:06:40,2021-07-01T13:14:57,131,Elimäenkatu,045,Brahen kenttä,1372,493
2021-07-01T13:06:39,2021-07-01T13:17:46,204,A.I. Virtasen aukio,147,Käpylän asema,2485,662
2021-07-01T13:06:36,2021-07-01T13:11:41,727,Ratsutori,711,Kirjurinkuja,980,301
2021-07-01T13:06:32,2021-07-01T13:11:04,144,Käpyläntie,204,A.I. Virtasen aukio,1175,271
2021-07-01T13:06:27,2021-07-01T13:13:25,010,Kasarmitori,049,Annankatu,568,417
2021-07-01T13:06:26,2021-07-01T13:14:30,621,Hauenkalliontie,627,Piispansilta,1313,480
2021-07-01T13:06:23,2021-07-01T13:23:39,013,Merisotilaantori,022,Rautatientori / länsi,2519,1032
2021-07-01T13:06:20,2021-07-01T13:11:56,110,Maistraatintori,108,Radiokatu,1000,332
2021-07-01T13:06:18,2021-07-01T13:34:02,085,Jalavatie,005,Sepänkatu,5262,1660
2021-07-01T13:06:18,2021-07-01T13:12:15,013,Merisotilaantori,018,Porthania,1656,354
2021-07-01T13:06:17,2021-07-01T13:19:05,382,Hakuninmaa,387,Kauppakeskus Kaari,2203,763
2021-07-01T13:06:09,2021-07-01T13:13:45,369,Pukinmäen asema,367,Karhusuontie,726,451
2021-07-01T13:06:08,2021-07-01T13:15:22,052,Heikkilänaukio,401,Koivusaari (M),2058,550
2021-07-01T13:06:07,2021-07-01T13:12:16,571,Tapiolan urheilupuisto,573,Urheilupuisto (M),647,369
2021-07-01T13:05:55,2021-07-01T13:12:17,113,Pasilan asema,116,Linnanmäki,1302,380
2021-07-01T13:05:43,2021-07-01T13:16:21,022,Rautatientori / länsi,063,Jätkäsaarenlaituri,1903,633
2021-07-01T13:05:39,2021-07-01T13:16:49,134,Haukilahdenkatu,140,Verkatehtaanpuisto,2097,665
2021-07-01T13:05:39,2021-07-01T13:19:03,201,Länsisatamankuja,050,Melkonkuja,2962,800
2021-07-01T13:05:39,2021-07-01T13:09:47,025,Narinkka,070,Sammonpuistikko,961,245
2021-07-01T13:05:34,2021-07-01T13:17:12,095,Munkkiniemen aukio,163,Lehtisaarentie,2787,695
2021-07-01T13:05:33,2021-07-01T13:30:14,749,Vallikatu,384,Kalannintie,6246,1476
2021-07-01T13:05:30,2021-07-01T13:16:42,134,Haukilahdenkatu,140,Verkatehtaanpuisto,2161,670
2021-07-01T13:05:15,2021-07-01T13:20:58,074,Rajasaarentie,005,Sepänkatu,3685,938
2021-07-01T13:05:10,2021-07-01T13:23:42,021,Töölönlahdenkatu,046,Diakoniapuisto,1956,1108
2021-07-01T13:05:09,2021-07-01T13:14:56,019,Rautatientori / itä,076,Olympiastadion,2093,584
2021-07-01T13:05:08,2021-07-01T13:12:48,134,Haukilahdenkatu,126,Kalasatama (M),1435,455
2021-07-01T13:05:07,2021-07-01T13:35:56,308,Mosaiikkitori,261,Asentajanpuisto,6946,1846
2021-07-01T13:05:04,2021-07-01T13:10:15,316,Punakiventie,314,Lokitie,1114,307
2021-07-01T13:05:01,2021-07-01T13:17:41,079,Uimastadion,105,Tilkantori,2854,756
2021-07-01T13:05:01,2021-07-01T13:14:49,019,Rautatientori / itä,076,Olympiastadion,2195,587
2021-07-01T13:04:58,2021-07-01T13:26:42,112,Rautatieläisenkatu,063,Jätkäsaarenlaituri,5278,1299
2021-07-01T13:04:56,2021-07-01T13:21:38,095,Munkkiniemen aukio,541,"Aalto-yliopisto (M), Korkeakouluaukio",4547,1001
2021-07-01T13:04:53,2021-07-01T13:25:19,203,Opastinsilta,071,Hietaniemenkatu,4821,1222
2021-07-01T13:04:45,2021-07-01T13:24:10,639,Itäportti,571,Tapiolan urheilupuisto,3787,1159
2021-07-01T13:04:43,2021-07-01T13:07:50,032,Eläinmuseo,031,Marian sairaala,634,186
2021-07-01T13:04:43,2021-07-01T13:22:53,009,Erottajan aukio,126,Kalasatama (M),3830,1083
2021-07-01T13:04:39,2021-07-01T13:10:52,064,Tyynenmerenkatu,005,Sepänkatu,1729,369
2021-07-01T13:04:37,2021-07-01T13:12:40,112,Rautatieläisenkatu,136,Sofianlehdonkatu,1258,481
2021-07-01T13:04:29,2021-07-01T13:07:30,044,Sörnäinen (M),045,Brahen kenttä,569,177
2021-07-01T13:04:28,2021-07-01T13:17:01,591,Mellstenintie,625,Suomenlahdentie,3021,752
2021-07-01T13:04:24,2021-07-01T13:10:04,004,Viiskulma,024,Mannerheimintie,1129,336
2021-07-01T13:04:13,2021-07-01T13:21:09,042,Haapaniemenkatu,007,Designmuseo,2748,1011
2021-07-01T13:04:12,2021-07-01T13:07:29,523,Ahertajantie,517,Länsituuli,616,194
2021-07-01T13:04:07,2021-07-01T13:17:12,041,Ympyrätalo,029,Baana,3241,779
2021-07-01T13:04:07,2021-07-01T13:15:38,581,Niittykumpu (M),631,Friisilänaukio,2631,690
2021-07-01T13:04:06,2021-07-01T13:08:38,083,Meilahden sairaala,074,Rajasaarentie,1008,267
2021-07-01T13:04:04,2021-07-01T13:10:49,030,Itämerentori,006,Hietalahdentori,0,389
2021-07-01T13:04:03,2021-07-01T13:28:02,074,Rajasaarentie,027,Eerikinkatu,2942,1435
2021-07-01T13:03:59,2021-07-01T13:12:53,044,Sörnäinen (M),115,Venttiilikuja,1411,530
2021-07-01T13:03:59,2021-07-01T13:11:36,116,Linnanmäki,044,Sörnäinen (M),1435,453
2021-07-01T13:03:51,2021-07-01T13:18:52,123,Näkinsilta,076,Olympiastadion,2964,896
2021-07-01T13:03:50,2021-07-01T13:12:03,030,Itämerentori,064,Tyynenmerenkatu,1359,471
2021-07-01T13:03:49,2021-07-01T13:06:39,220,Ida Aalbergin tie,221,Thalianaukio,588,165
2021-07-01T13:03:45,2021-07-01T13:30:11,016,Liisanpuistikko,239,Viikin tiedepuisto,7716,1582
2021-07-01T13:03:44,2021-07-01T13:10:42,071,Hietaniemenkatu,069,Kalevankatu,1658,413
2021-07-01T13:03:40,2021-07-01T13:04:01,044,Sörnäinen (M),044,Sörnäinen (M),0,16
2021-07-01T13:03:34,2021-07-01T13:05:40,056,Luoteisväylä,401,Koivusaari (M),455,122
2021-07-01T13:03:31,2021-07-01T13:17:01,363,Väärämäentie,234,Otto Brandtin tie,3905,809
2021-07-01T13:03:29,2021-07-01T13:07:34,135,Velodrominrinne,132,Hollolantie,856,244
2021-07-01T13:03:24,2021-07-01T13:20:20,001,Kaivopuisto,201,Länsisatamankuja,3065,1010
2021-07-01T13:03:21,2021-07-01T13:13:23,076,Olympiastadion,041,Ympyrätalo,1764,597
2021-07-01T13:03:19,2021-07-01T13:03:40,116,Linnanmäki,116,Linnanmäki,0,16
2021-07-01T13:03:17,2021-07-01T13:09:06,011,Unioninkatu,024,Mannerheimintie,799,348
2021-07-01T13:03:17,2021-07-01T13:08:14,061,Länsisatamankatu,030,Itämerentori,0,293
2021-07-01T13:03:16,2021-07-01T13:17:07,080,Jäähalli,009,Erottajan aukio,3045,829
2021-07-01T13:03:14,2021-07-01T13:06:44,029,Baana,030,Itämerentori,506,206
2021-07-01T13:03:11,2021-07-01T13:10:08,259,Petter Wetterin tie,246,Tupasaarentie,1080,412
2021-07-01T13:03:09,2021-07-01T13:17:02,150,Töölönlahden puisto,113,Pasilan asema,2971,828
2021-07-01T13:03:04,2021-07-01T13:13:28,006,Hietalahdentori,072,Eteläinen Hesperiankatu,1995,620
2021-07-01T13:03:02,2021-07-01T13:05:44,125,Arielinkatu,404,Sompasaari,424,158
2021-07-01T13:02:56,2021-07-01T13:11:20,162,Leppäsuonaukio,010,Kasarmitori,1768,499
2021-07-01T13:02:55,2021-07-01T13:19:48,018,Porthania,075,Korjaamo,2754,1008
2021-07-01T13:02:55,2021-07-01T13:14:37,121,Vilhonvuorenkatu,019,Rautatientori / itä,2493,697
2021-07-01T13:02:53,2021-07-01T13:32:36,591,Mellstenintie,635,Kuunkatu,5376,1778
2021-07-01T13:02:51,2021-07-01T13:09:06,022,Rautatientori / länsi,033,Kauppakorkeakoulu,863,370
2021-07-01T13:02:51,2021-07-01T13:08:40,120,Mäkelänkatu,133,Paavalinpuisto,888,345
2021-07-01T13:02:47,2021-07-01T13:03:09,363,Väärämäentie,363,Väärämäentie,0,21
2021-07-01T13:02:41,2021-07-01T13:22:16,324,Sinkilätie,276,Puotinharju,3571,1171
2021-07-01T13:02:40,2021-07-01T13:14:37,016,Liisanpuistikko,011,Unioninkatu,1151,712
2021-07-01T13:02:39,2021-07-01T13:07:04,385,Pajupillintie,387,Kauppakeskus Kaari,804,261
2021-07-01T13:02:38,2021-07-01T13:10:33,281,Puotila (M),321,Vartioharjuntie,1329,470
2021-07-01T13:02:35,2021-07-01T13:29:18,260,Herttoniemi (M),253,Tammisalon aukio,3939,1602
2021-07-01T13:02:34,2021-07-01T13:08:06,519,Tapionaukio,533,Tekniikantie,1335,331
2021-07-01T13:02:31,2021-07-01T13:07:37,142,Koskelantie,144,Käpyläntie,898,301
2021-07-01T13:02:27,2021-07-01T13:20:26,048,Mastokatu,042,Haapaniemenkatu,3009,1076
2021-07-01T13:02:25,2021-07-01T13:16:56,140,Verkatehtaanpuisto,135,Velodrominrinne,2830,865
2021-07-01T13:02:25,2021-07-01T13:09:28,541,"Aalto-yliopisto (M), Korkeakouluaukio",549,Maarinranta,0,418
2021-07-01T13:02:20,2021-07-01T13:17:17,114,Ratapihantie,141,Intiankatu,3657,893
2021-07-01T13:02:18,2021-07-01T13:07:37,541,"Aalto-yliopisto (M), Korkeakouluaukio",549,Maarinranta,1051,314
2021-07-01T13:02:12,2021-07-01T13:05:33,517,Länsituuli,513,Hakalehto,640,201
2021-07-01T13:02:09,2021-07-01T13:36:48,016,Liisanpuistikko,017,Varsapuistikko,5531,2073
2021-07-01T13:02:07,2021-07-01T13:09:47,001,Kaivopuisto,011,Unioninkatu,1506,455
2021-07-01T13:02:07,2021-07-01T13:08:59,617,Tiistinkallio,615,Tiistiläntie,1133,410
2021-07-01T13:02:06,2021-07-01T13:07:15,133,Paavalinpuisto,137,Arabian kauppakeskus,926,307
2021-07-01T13:02:03,2021-07-01T13:05:19,134,Haukilahdenkatu,134,Haukilahdenkatu,6,191
2021-07-01T13:02:01,2021-07-01T13:28:15,126,Kalasatama (M),003,Kapteeninpuistikko,4980,1569
2021-07-01T13:01:55,2021-07-01T13:10:54,577,Olarinluoma,571,Tapiolan urheilupuisto,2027,533
2021-07-01T13:01:52,2021-07-01T13:02:13,121,Vilhonvuorenkatu,121,Vilhonvuorenkatu,0,16
2021-07-01T13:01:50,2021-07-01T13:12:25,134,Haukilahdenkatu,113,Pasilan asema,2235,629
2021-07-01T13:01:47,2021-07-01T13:17:02,008,Vanha kirkkopuisto,041,Ympyrätalo,3024,911
2021-07-01T13:01:47,2021-07-01T13:05:48,040,Hakaniemi (M),017,Varsapuistikko,630,236
2021-07-01T13:01:43,2021-07-01T13:08:52,039,Ooppera,022,Rautatientori / länsi,1800,430
2021-07-01T13:01:42,2021-07-01T13:08:26,229,Käskynhaltijantie,233,Kirkkoherrantie,1468,399
2021-07-01T13:01:36,2021-07-01T13:01:43,133,Paavalinpuisto,133,Paavalinpuisto,0,6
2021-07-01T13:01:36,2021-07-01T13:11:46,041,Ympyrätalo,021,Töölönlahdenkatu,2105,605
2021-07-01T13:01:29,2021-07-01T13:23:17,252,Humalniementie,122,Lintulahdenkatu,6364,1304
2021-07-01T13:01:29,2021-07-01T13:13:05,403,Verkkosaari,403,Verkkosaari,10,691
2021-07-01T13:01:24,2021-07-01T13:13:36,065,Hernesaarenranta,066,Ehrenströmintie,2093,732
2021-07-01T13:01:24,2021-07-01T13:13:04,403,Verkkosaari,403,Verkkosaari,5,699
2021-07-01T13:01:22,2021-07-01T13:04:57,571,Tapiolan urheilupuisto,573,Urheilupuisto (M),641,211
2021-07-01T13:01:12,2021-07-01T13:06:16,246,Tupasaarentie,259,Petter Wetterin tie,1070,300
2021-07-01T13:01:09,2021-07-01T13:21:59,633,Avaruuskatu,627,Piispansilta,4302,1207
2021-07-01T13:01:09,2021-07-01T13:16:02,125,Arielinkatu,259,Petter Wetterin tie,3763,887
2021-07-01T13:01:07,2021-07-01T13:13:06,403,Verkkosaari,403,Verkkosaari,38,714
2021-07-01T13:01:05,2021-07-01T13:11:48,113,Pasilan asema,039,Ooppera,2468,639
2021-07-01T13:01:02,2021-07-01T13:13:11,403,Verkkosaari,403,Verkkosaari,14,728
2021-07-01T13:01:01,2021-07-01T13:07:54,030,Itämerentori,069,Kalevankatu,1406,409
2021-07-01T13:01:00,2021-07-01T13:10:08,026,Kamppi (M),201,Länsisatamankuja,2037,541
2021-07-01T13:01:00,2021-07-01T13:31:21,040,Hakaniemi (M),126,Kalasatama (M),3034,1817
2021-07-01T13:01:00,2021-07-01T13:01:35,022,Rautatientori / länsi,022,Rautatientori / länsi,0,27
2021-07-01T13:00:58,2021-07-01T13:23:18,252,Humalniementie,122,Lintulahdenkatu,6362,1335
2021-07-01T13:00:58,2021-07-01T13:08:28,545,Sähkömies,543,Otaranta,1052,449
2021-07-01T13:00:49,2021-07-01T13:04:20,217,Marttila,214,Valimon asema,647,207
2021-07-01T13:00:48,2021-07-01T13:17:06,025,Narinkka,087,Kustaankatu,3093,975
2021-07-01T13:00:46,2021-07-01T13:19:23,631,Friisilänaukio,625,Suomenlahdentie,1591,1117
2021-07-01T13:00:45,2021-07-01T13:03:10,139,Muotoilijankatu,138,Arabiankatu,379,133
2021-07-01T13:00:40,2021-07-01T13:28:12,126,Kalasatama (M),003,Kapteeninpuistikko,5049,1647
2021-07-01T13:00:25,2021-07-01T13:03:43,713,Upseerinkatu,731,Leppävaarankäytävä,688,194
2021-07-01T13:00:22,2021-07-01T13:03:18,031,Marian sairaala,026,Kamppi (M),522,172
2021-07-01T13:00:18,2021-07-01T13:02:51,532,Betonimies,531,Keilaranta,492,149
2021-07-01T13:00:17,2021-07-01T13:10:45,010,Kasarmitori,008,Vanha kirkkopuisto,1315,624
2021-07-01T13:00:11,2021-07-01T13:03:52,022,Rautatientori / länsi,026,Kamppi (M),675,216
2021-07-01T13:00:10,2021-07-01T13:13:06,323,Sallatunturintie,329,Kurkimäki,3030,771
2021-07-01T13:00:10,2021-07-01T13:11:49,243,Mustikkamaa,123,Näkinsilta,2746,694
2021-07-01T13:00:08,2021-07-01T13:31:51,040,Hakaniemi (M),126,Kalasatama (M),2924,1897
2021-07-01T13:00:05,2021-07-01T13:11:43,037,Töölönkatu,026,Kamppi (M),1643,693
2021-07-01T13:00:02,2021-07-01T13:11:44,078,Messeniuksenkatu,021,Töölönlahdenkatu,2538,688
2021-07-01T12:59:59,2021-07-01T13:23:24,113,Pasilan asema,054,Gyldenintie,6972,1404
2021-07-01T12:59:49,2021-07-01T13:48:31,063,Jätkäsaarenlaituri,017,Varsapuistikko,4224,2917
2021-07-01T12:59:45,2021-07-01T13:10:18,021,Töölönlahdenkatu,061,Länsisatamankatu,2540,628
2021-07-01T12:59:43,2021-07-01T13:09:49,066,Ehrenströmintie,049,Annankatu,1866,604
2021-07-01T12:59:30,2021-07-01T13:19:44,233,Kirkkoherrantie,147,Käpylän asema,3336,1212
2021-07-01T12:59:27,2021-07-01T13:04:22,030,Itämerentori,006,Hietalahdentori,1039,289
2021-07-01T12:59:25,2021-07-01T13:11:38,581,Niittykumpu (M),637,Ruomelantie,2489,728
2021-07-01T12:59:24,2021-07-01T13:12:37,030,Itämerentori,055,Puistokaari,3585,792
2021-07-01T12:59:23,2021-07-01T13:09:35,063,Jätkäsaarenlaituri,150,Töölönlahden puisto,1758,609
2021-07-01T12:59:21,2021-07-01T13:11:38,081,Stenbäckinkatu,095,Munkkiniemen aukio,3054,732
2021-07-01T12:59:20,2021-07-01T13:02:50,079,Uimastadion,076,Olympiastadion,641,209
2021-07-01T12:59:18,2021-07-01T13:05:31,024,Mannerheimintie,035,Cygnaeuksenkatu,955,369
2021-07-01T12:59:17,2021-07-01T13:07:56,313,Rastila (M),303,Leikosaarentie,2131,515
2021-07-01T12:59:15,2021-07-01T13:10:55,144,Käpyläntie,112,Rautatieläisenkatu,2346,696
2021-07-01T12:59:14,2021-07-01T13:03:30,033,Kauppakorkeakoulu,024,Mannerheimintie,1053,251
2021-07-01T12:59:09,2021-07-01T13:23:34,521,Kulttuuriaukio,651,Suurpellonaukio,4412,1461
2021-07-01T12:59:08,2021-07-01T13:21:16,142,Koskelantie,218,Pohjois-Haagan asema,5852,1323
2021-07-01T12:58:57,2021-07-01T13:07:00,013,Merisotilaantori,014,Senaatintori,1423,479
2021-07-01T12:58:55,2021-07-01T13:27:30,021,Töölönlahdenkatu,208,Valimotie,6824,1711
2021-07-01T12:58:51,2021-07-01T13:38:01,061,Länsisatamankatu,072,Eteläinen Hesperiankatu,3238,2346
2021-07-01T12:58:51,2021-07-01T13:12:39,041,Ympyrätalo,078,Messeniuksenkatu,2930,825
2021-07-01T12:58:47,2021-07-01T13:25:38,371,Savela,082,Töölöntulli,8088,1608
2021-07-01T12:58:44,2021-07-01T13:01:01,126,Kalasatama (M),126,Kalasatama (M),6,134
2021-07-01T12:58:38,2021-07-01T13:28:35,126,Kalasatama (M),039,Ooppera,4541,1792
2021-07-01T12:58:37,2021-07-01T13:15:38,142,Koskelantie,044,Sörnäinen (M),2746,1016
2021-07-01T12:58:32,2021-07-01T13:23:44,124,Isoisänsilta,113,Pasilan asema,3796,1508
2021-07-01T12:58:29,2021-07-01T13:05:45,163,Lehtisaarentie,529,Keilaniemi (M),1620,435
2021-07-01T12:58:25,2021-07-01T13:19:12,503,Keilalahti,611,Matinkartanontie,5403,1244
2021-07-01T12:58:24,2021-07-01T13:06:02,083,Meilahden sairaala,091,Seurasaari,1943,456
2021-07-01T12:58:24,2021-07-01T13:03:35,054,Gyldenintie,051,Itälahdenkatu,1086,307
2021-07-01T12:58:22,2021-07-01T13:04:22,725,Rummunlyöjänkatu,711,Kirjurinkuja,1317,355
2021-07-01T12:58:19,2021-07-01T13:14:05,541,"Aalto-yliopisto (M), Korkeakouluaukio",095,Munkkiniemen aukio,4619,945
2021-07-01T12:58:12,2021-07-01T13:24:58,032,Eläinmuseo,065,Hernesaarenranta,3512,1601
2021-07-01T12:58:06,2021-07-01T13:07:03,581,Niittykumpu (M),587,Hauenkallio,1386,533
2021-07-01T12:58:03,2021-07-01T13:10:10,026,Kamppi (M),075,Korjaamo,2127,726
2021-07-01T12:58:03,2021-07-01T13:09:47,064,Tyynenmerenkatu,027,Eerikinkatu,2512,704
2021-07-01T12:58:00,2021-07-01T13:01:42,040,Hakaniemi (M),122,Lintulahdenkatu,861,218
2021-07-01T12:57:58,2021-07-01T13:06:56,581,Niittykumpu (M),587,Hauenkallio,1438,536
2021-07-01T12:57:47,2021-07-01T13:07:00,063,Jätkäsaarenlaituri,049,Annankatu,1437,553
2021-07-01T12:57:40,2021-07-01T13:01:30,028,Lastenlehto,025,Narinkka,792,224
2021-07-01T12:57:30,2021-07-01T13:21:58,071,Hietaniemenkatu,201,Länsisatamankuja,3916,1463
2021-07-01T12:57:27,2021-07-01T12:58:31,403,Verkkosaari,403,Verkkosaari,53,62
2021-07-01T12:57:16,2021-07-01T13:03:59,022,Rautatientori / länsi,037,Töölönkatu,1198,399
2021-07-01T12:57:14,2021-07-01T13:12:03,076,Olympiastadion,018,Porthania,2562,884
2021-07-01T12:57:14,2021-07-01T13:24:28,032,Eläinmuseo,065,Hernesaarenranta,3479,1629
2021-07-01T12:57:05,2021-07-01T12:59:25,122,Lintulahdenkatu,121,Vilhonvuorenkatu,514,138
2021-07-01T12:57:02,2021-07-01T13:12:30,041,Ympyrätalo,245,Kulosaari (M),3740,923
2021-07-01T12:56:57,2021-07-01T12:57:39,026,Kamppi (M),026,Kamppi (M),0,39
2021-07-01T12:56:53,2021-07-01T13:02:01,555,Kalevalantie,559,Pohjankulma,604,304
2021-07-01T12:56:51,2021-07-01T13:22:02,071,Hietaniemenkatu,201,Länsisatamankuja,3920,1506
2021-07-01T12:56:50,2021-07-01T13:23:30,400,Kuusisaari,072,Eteläinen Hesperiankatu,5330,1599
2021-07-01T12:56:50,2021-07-01T13:00:55,029,Baana,060,Kaapelitehdas,1161,241
2021-07-01T12:56:49,2021-07-01T12:59:20,609,Sepetlahdentie,615,Tiistiläntie,531,149
2021-07-01T12:56:41,2021-07-01T12:59:58,122,Lintulahdenkatu,121,Vilhonvuorenkatu,518,192
2021-07-01T12:56:41,2021-07-01T13:08:48,275,Itäkeskus (M),286,Mamsellimyllynkatu,1578,722
2021-07-01T12:56:36,2021-07-01T13:08:20,218,Pohjois-Haagan asema,390,Trumpettikuja,1909,700
2021-07-01T12:56:35,2021-07-01T13:04:45,134,Haukilahdenkatu,126,Kalasatama (M),1429,479
2021-07-01T12:56:35,2021-07-01T12:59:34,094,Laajalahden aukio,093,Torpanranta,485,175
2021-07-01T12:56:22,2021-07-01T13:03:35,020,Kaisaniemenpuisto,041,Ympyrätalo,1339,428
2021-07-01T12:56:21,2021-07-01T13:23:34,400,Kuusisaari,072,Eteläinen Hesperiankatu,5499,1632
2021-07-01T12:56:17,2021-07-01T12:59:44,733,Läkkitori,727,Ratsutori,628,203
2021-07-01T12:56:16,2021-07-01T13:01:59,008,Vanha kirkkopuisto,024,Mannerheimintie,694,338
2021-07-01T12:56:14,2021-07-01T12:59:25,131,Elimäenkatu,119,Gebhardinaukio,767,186
2021-07-01T12:56:10,2021-07-01T13:19:41,021,Töölönlahdenkatu,038,Töölöntori,1464,1403
2021-07-01T12:56:09,2021-07-01T13:13:41,025,Narinkka,063,Jätkäsaarenlaituri,1490,1047
2021-07-01T12:56:06,2021-07-01T13:03:02,006,Hietalahdentori,064,Tyynenmerenkatu,1139,412
2021-07-01T12:56:04,2021-07-01T13:00:20,541,"Aalto-yliopisto (M), Korkeakouluaukio",547,Jämeräntaival,831,252
2021-07-01T12:56:01,2021-07-01T13:10:09,021,Töölönlahdenkatu,080,Jäähalli,2536,844
2021-07-01T12:55:59,2021-07-01T13:17:19,126,Kalasatama (M),011,Unioninkatu,3751,1275
2021-07-01T12:55:57,2021-07-01T13:00:26,553,Metsänneidonpolku,539,"Aalto-yliopisto (M), Tietotie",1031,268
2021-07-01T12:55:55,2021-07-01T13:11:46,112,Rautatieläisenkatu,224,Vesakkotie,3750,948
2021-07-01T12:55:52,2021-07-01T13:19:33,049,Annankatu,121,Vilhonvuorenkatu,3834,1416
2021-07-01T12:55:47,2021-07-01T13:00:12,030,Itämerentori,064,Tyynenmerenkatu,955,260
2021-07-01T12:55:46,2021-07-01T13:23:15,044,Sörnäinen (M),118,Fleminginkatu,5043,1645
2021-07-01T12:55:36,2021-07-01T12:58:20,026,Kamppi (M),025,Narinkka,379,160
2021-07-01T12:55:23,2021-07-01T12:57:34,371,Savela,371,Savela,509,130
2021-07-01T12:55:19,2021-07-01T13:16:29,126,Kalasatama (M),011,Unioninkatu,3853,1265
2021-07-01T12:55:17,2021-07-01T13:09:23,126,Kalasatama (M),012,Kanavaranta,3440,842
2021-07-01T12:55:09,2021-07-01T13:05:19,009,Erottajan aukio,016,Liisanpuistikko,1521,606
2021-07-01T12:55:05,2021-07-01T13:09:49,142,Koskelantie,150,Töölönlahden puisto,4447,879
2021-07-01T12:55:00,2021-07-01T13:05:15,009,Erottajan aukio,016,Liisanpuistikko,1511,612
2021-07-01T12:54:58,2021-07-01T13:09:33,010,Kasarmitori,031,Marian sairaala,2199,871
2021-07-01T12:54:56,2021-07-01T13:03:40,059,Salmisaarenranta,064,Tyynenmerenkatu,1739,519
2021-07-01T12:54:55,2021-07-01T12:59:23,147,Käpylän asema,294,Postipuisto,884,264
2021-07-01T12:54:54,2021-07-01T13:13:52,073,Kesäkatu,019,Rautatientori / itä,3975,1133
2021-07-01T12:54:53,2021-07-01T12:59:37,060,Kaapelitehdas,058,Lauttasaarensilta,1039,279
2021-07-01T12:54:51,2021-07-01T13:01:22,519,Tapionaukio,555,Kalevalantie,1635,386
2021-07-01T12:54:49,2021-07-01T12:57:50,026,Kamppi (M),019,Rautatientori / itä,816,179
2021-07-01T12:54:46,2021-07-01T13:12:25,118,Fleminginkatu,081,Stenbäckinkatu,2824,1054
2021-07-01T12:54:36,2021-07-01T13:01:09,124,Isoisänsilta,122,Lintulahdenkatu,1353,390
2021-07-01T12:54:34,2021-07-01T13:02:38,026,Kamppi (M),036,Apollonkatu,1560,478
2021-07-01T12:54:31,2021-07-01T12:58:26,026,Kamppi (M),006,Hietalahdentori,942,235
2021-07-01T12:54:26,2021-07-01T13:02:49,024,Mannerheimintie,075,Korjaamo,1923,498
2021-07-01T12:54:20,2021-07-01T13:06:13,127,Teurastamo,290,Vallilan varikko,1292,708
2021-07-01T12:54:18,2021-07-01T13:13:44,068,Albertinkatu,024,Mannerheimintie,1484,1162
2021-07-01T12:54:14,2021-07-01T12:59:15,316,Punakiventie,308,Mosaiikkitori,935,296
2021-07-01T12:54:14,2021-07-01T13:14:17,107,Tenholantie,141,Intiankatu,4922,1202
2021-07-01T12:54:04,2021-07-01T13:06:10,127,Teurastamo,290,Vallilan varikko,1270,721
2021-07-01T12:53:56,2021-07-01T12:57:01,076,Olympiastadion,080,Jäähalli,639,182
2021-07-01T12:53:55,2021-07-01T12:54:20,124,Isoisänsilta,124,Isoisänsilta,0,20
2021-07-01T12:53:54,2021-07-01T13:02:20,075,Korjaamo,082,Töölöntulli,1195,505
2021-07-01T12:53:50,2021-07-01T14:44:08,587,Hauenkallio,625,Suomenlahdentie,1566,6614
2021-07-01T12:53:47,2021-07-01T13:16:08,020,Kaisaniemenpuisto,107,Tenholantie,4596,1332
2021-07-01T12:53:43,2021-07-01T13:10:11,021,Töölönlahdenkatu,045,Brahen kenttä,2744,983
2021-07-01T12:53:42,2021-07-01T13:05:22,162,Leppäsuonaukio,010,Kasarmitori,1897,693
2021-07-01T12:53:40,2021-07-01T12:56:44,026,Kamppi (M),068,Albertinkatu,880,180
2021-07-01T12:53:39,2021-07-01T12:59:09,031,Marian sairaala,019,Rautatientori / itä,1498,329
2021-07-01T12:53:39,2021-07-01T13:06:05,079,Uimastadion,025,Narinkka,2225,740
2021-07-01T12:53:36,2021-07-01T13:04:18,723,Säterinniitty,749,Vallikatu,2050,638
2021-07-01T12:53:36,2021-07-01T13:14:29,363,Väärämäentie,266,Siilitie 13,4130,1249
2021-07-01T12:53:33,2021-07-01T13:21:18,100,Teljäntie,137,Arabian kauppakeskus,7061,1661
2021-07-01T12:53:33,2021-07-01T13:14:35,019,Rautatientori / itä,086,Kuusitie,3849,1258
2021-07-01T12:53:31,2021-07-01T12:56:12,368,Pukinmäen liikuntapuisto,369,Pukinmäen asema,530,156
