2021-06-02T07:33:43,2021-06-02T07:45:28,259,Petter Wetterin tie,125,Arielinkatu,3275,705
2021-06-02T07:33:42,2021-06-02T07:47:42,205,Ilmalan asema,083,Meilahden sairaala,2971,836
2021-06-02T07:33:40,2021-06-02T07:55:38,058,Lauttasaarensilta,083,Meilahden sairaala,5335,1314
2021-06-02T07:33:39,2021-06-02T08:06:15,137,Arabian kauppakeskus,059,Salmisaarenranta,7181,1951
2021-06-02T07:33:36,2021-06-02T07:38:27,218,Pohjois-Haagan asema,214,Valimon asema,1035,287
2021-06-02T07:33:31,2021-06-02T07:34:27,060,Kaapelitehdas,060,Kaapelitehdas,22,50
2021-06-02T07:33:28,2021-06-02T12:30:41,037,Töölönkatu,009,Erottajan aukio,1498,355
2021-06-02T07:33:27,2021-06-02T07:40:49,147,Käpylän asema,141,Intiankatu,1943,441
2021-06-02T07:33:27,2021-06-02T07:41:25,134,Haukilahdenkatu,139,Muotoilijankatu,1627,473
2021-06-02T07:33:22,2021-06-02T08:01:33,004,Viiskulma,114,Ratapihantie,4921,1690
2021-06-02T07:33:20,2021-06-02T07:56:24,625,Suomenlahdentie,507,Golfpolku,3348,1379
2021-06-02T07:33:15,2021-06-02T07:41:35,319,Purjetie,308,Mosaiikkitori,1746,499
2021-06-02T07:33:12,2021-06-02T07:40:01,033,Kauppakorkeakoulu,060,Kaapelitehdas,2022,408
2021-06-02T07:33:12,2021-06-02T07:49:01,053,Heikkiläntie,011,Unioninkatu,4368,948
2021-06-02T07:33:03,2021-06-02T07:45:22,579,Niittymaa,627,Piispansilta,2773,737
2021-06-02T07:32:51,2021-06-02T07:47:34,122,Lintulahdenkatu,162,Leppäsuonaukio,3603,882
2021-06-02T07:32:49,2021-06-02T07:42:02,145,Pohjolankatu,140,Verkatehtaanpuisto,2635,552
2021-06-02T07:32:47,2021-06-02T07:37:37,220,Ida Aalbergin tie,222,Huovitie,1063,288
2021-06-02T07:32:42,2021-06-02T07:44:17,122,Lintulahdenkatu,150,Töölönlahden puisto,2905,692
2021-06-02T07:32:41,2021-06-02T07:45:07,021,Töölönlahdenkatu,059,Salmisaarenranta,2562,741
2021-06-02T07:32:35,2021-06-02T07:46:20,075,Korjaamo,113,Pasilan asema,2599,821
2021-06-02T07:32:34,2021-06-02T07:35:06,547,Jämeräntaival,541,"Aalto-yliopisto (M), Korkeakouluaukio",715,150
2021-06-02T07:32:26,2021-06-02T07:49:45,042,Haapaniemenkatu,292,Koskelan varikko,3538,1034
2021-06-02T07:32:23,2021-06-02T07:32:31,122,Lintulahdenkatu,122,Lintulahdenkatu,0,6
2021-06-02T07:32:22,2021-06-02T07:55:30,070,Sammonpuistikko,126,Kalasatama (M),4128,1383
2021-06-02T07:32:20,2021-06-02T07:53:01,086,Kuusitie,216,Jännetie,5051,1236
2021-06-02T07:32:20,2021-06-02T07:42:31,064,Tyynenmerenkatu,001,Kaivopuisto,2805,609
2021-06-02T07:32:16,2021-06-02T07:41:15,036,Apollonkatu,030,Itämerentori,1717,535
2021-06-02T07:32:12,2021-06-02T07:41:13,080,Jäähalli,113,Pasilan asema,1425,535
2021-06-02T07:32:07,2021-06-02T07:47:48,110,Maistraatintori,008,Vanha kirkkopuisto,4410,938
2021-06-02T07:31:58,2021-06-02T07:37:35,290,Vallilan varikko,131,Elimäenkatu,1315,333
2021-06-02T07:31:57,2021-06-02T07:35:03,767,Ruutikatu,731,Leppävaarankäytävä,658,185
2021-06-02T07:31:57,2021-06-02T07:33:22,318,Vuosaaren puistopolku,318,Vuosaaren puistopolku,0,74
2021-06-02T07:31:57,2021-06-02T07:54:35,094,Laajalahden aukio,719,Säteri,4821,1348
2021-06-02T07:31:53,2021-06-02T07:51:30,063,Jätkäsaarenlaituri,127,Teurastamo,4915,1174
2021-06-02T07:31:50,2021-06-02T07:38:09,129,Pernajantie,135,Velodrominrinne,1080,374
2021-06-02T07:31:50,2021-06-02T07:38:40,113,Pasilan asema,046,Diakoniapuisto,1707,409
2021-06-02T07:31:48,2021-06-02T07:54:51,139,Muotoilijankatu,037,Töölönkatu,4878,1378
2021-06-02T07:31:45,2021-06-02T07:49:41,070,Sammonpuistikko,113,Pasilan asema,3395,1071
2021-06-02T07:31:33,2021-06-02T07:34:11,515,Oravannahkatori,517,Länsituuli,724,157
2021-06-02T07:31:32,2021-06-02T07:37:21,216,Jännetie,214,Valimon asema,1447,344
2021-06-02T07:31:31,2021-06-02T07:34:06,305,Kalkkihiekantie,307,Ulappasilta,581,146
2021-06-02T07:31:28,2021-06-02T07:50:03,026,Kamppi (M),112,Rautatieläisenkatu,4394,1111
2021-06-02T07:31:22,2021-06-02T07:44:02,043,Karhupuisto,403,Verkkosaari,2428,757
2021-06-02T07:31:16,2021-06-02T07:35:00,747,Leppävaaran uimahalli,731,Leppävaarankäytävä,1035,220
2021-06-02T07:31:15,2021-06-02T07:44:01,082,Töölöntulli,040,Hakaniemi (M),3118,761
2021-06-02T07:31:15,2021-06-02T07:46:42,290,Vallilan varikko,010,Kasarmitori,3704,923
2021-06-02T07:31:14,2021-06-02T07:31:25,129,Pernajantie,129,Pernajantie,0,8
2021-06-02T07:31:14,2021-06-02T07:45:18,134,Haukilahdenkatu,122,Lintulahdenkatu,2213,840
2021-06-02T07:30:55,2021-06-02T07:46:25,078,Messeniuksenkatu,008,Vanha kirkkopuisto,3112,925
2021-06-02T07:30:50,2021-06-02T07:39:31,003,Kapteeninpuistikko,063,Jätkäsaarenlaituri,1662,514
2021-06-02T07:30:46,2021-06-02T07:38:24,035,Cygnaeuksenkatu,006,Hietalahdentori,1696,452
2021-06-02T07:30:41,2021-06-02T07:36:11,763,Kalkkipellonmäki,731,Leppävaarankäytävä,1098,326
2021-06-02T07:30:38,2021-06-02T07:34:54,747,Leppävaaran uimahalli,731,Leppävaarankäytävä,1014,251
2021-06-02T07:30:35,2021-06-02T07:41:48,061,Länsisatamankatu,019,Rautatientori / itä,2860,669
2021-06-02T07:30:33,2021-06-02T07:31:35,318,Vuosaaren puistopolku,318,Vuosaaren puistopolku,0,58
2021-06-02T07:30:30,2021-06-02T07:36:09,070,Sammonpuistikko,063,Jätkäsaarenlaituri,1399,337
2021-06-02T07:30:27,2021-06-02T07:51:26,089,Tilkanvierto,018,Porthania,4710,1254
2021-06-02T07:30:25,2021-06-02T07:47:03,005,Sepänkatu,053,Heikkiläntie,3621,997
2021-06-02T07:30:22,2021-06-02T07:48:20,101,Munkkivuoren ostoskeskus,142,Koskelantie,4139,1074
2021-06-02T07:30:13,2021-06-02T07:40:50,747,Leppävaaran uimahalli,709,Yhdyskunnankuja,2297,632
2021-06-02T07:30:09,2021-06-02T07:42:29,213,Huopalahden asema,095,Munkkiniemen aukio,3071,736
2021-06-02T07:30:09,2021-06-02T07:43:22,216,Jännetie,207,Vanha Viertotie,3058,788
2021-06-02T07:30:08,2021-06-02T07:35:17,269,Peukaloisentie,258,Abraham Wetterin tie,1212,304
2021-06-02T07:30:03,2021-06-02T07:35:17,148,Juhana Herttuan tie,292,Koskelan varikko,1002,309
2021-06-02T07:29:56,2021-06-02T07:32:24,060,Kaapelitehdas,060,Kaapelitehdas,202,143
2021-06-02T07:29:54,2021-06-02T07:30:14,318,Vuosaaren puistopolku,318,Vuosaaren puistopolku,0,16
2021-06-02T07:29:54,2021-06-02T07:35:04,557,Louhentori,517,Länsituuli,1469,309
2021-06-02T07:29:53,2021-06-02T07:39:26,222,Huovitie,208,Valimotie,2215,569
2021-06-02T07:29:46,2021-06-02T07:46:40,013,Merisotilaantori,025,Narinkka,2878,1013
2021-06-02T07:29:39,2021-06-02T07:44:14,117,Brahen puistikko,106,Korppaanmäentie,4127,875
2021-06-02T07:29:37,2021-06-02T07:45:28,117,Brahen puistikko,049,Annankatu,3310,946
2021-06-02T07:29:36,2021-06-02T07:37:20,016,Liisanpuistikko,009,Erottajan aukio,1504,459
2021-06-02T07:29:36,2021-06-02T07:35:16,241,Agronominkatu,239,Viikin tiedepuisto,1490,337
2021-06-02T07:29:30,2021-06-02T07:36:02,021,Töölönlahdenkatu,063,Jätkäsaarenlaituri,1756,386
2021-06-02T07:29:23,2021-06-02T07:38:56,107,Tenholantie,107,Tenholantie,998,572
2021-06-02T07:29:20,2021-06-02T07:38:08,003,Kapteeninpuistikko,022,Rautatientori / länsi,1858,524
2021-06-02T07:29:18,2021-06-02T07:48:26,128,Päijänteentie,024,Mannerheimintie,3714,1144
2021-06-02T07:29:15,2021-06-02T07:32:43,050,Melkonkuja,053,Heikkiläntie,778,204
2021-06-02T07:29:14,2021-06-02T07:36:30,079,Uimastadion,041,Ympyrätalo,1725,432
2021-06-02T07:29:07,2021-06-02T07:50:24,044,Sörnäinen (M),146,Pohjolanaukio,4030,1272
2021-06-02T07:28:57,2021-06-02T07:36:59,579,Niittymaa,517,Länsituuli,1655,481
2021-06-02T07:28:51,2021-06-02T07:34:12,611,Matinkartanontie,625,Suomenlahdentie,1023,317
2021-06-02T07:28:48,2021-06-02T07:51:36,084,Paciuksenkatu,161,Eteläesplanadi,5298,1364
2021-06-02T07:28:47,2021-06-02T07:32:28,731,Leppävaarankäytävä,767,Ruutikatu,630,217
2021-06-02T07:28:43,2021-06-02T07:32:17,613,Matinkyläntie,625,Suomenlahdentie,570,213
2021-06-02T07:28:39,2021-06-02T07:49:14,134,Haukilahdenkatu,001,Kaivopuisto,6072,1235
2021-06-02T07:28:38,2021-06-02T07:41:23,036,Apollonkatu,080,Jäähalli,2113,761
2021-06-02T07:28:36,2021-06-02T07:32:29,282,Karhulantie,281,Puotila (M),778,228
2021-06-02T07:28:27,2021-06-02T07:40:14,597,Linnakepolku,531,Keilaranta,3760,705
2021-06-02T07:28:20,2021-06-02T07:31:13,216,Jännetie,216,Jännetie,108,168
2021-06-02T07:28:14,2021-06-02T07:48:16,086,Kuusitie,029,Baana,4355,1197
2021-06-02T07:28:14,2021-06-02T07:40:16,284,Myllypuro (M),240,Viikin normaalikoulu,3659,718
2021-06-02T07:28:09,2021-06-02T07:45:39,292,Koskelan varikko,041,Ympyrätalo,4150,1050
2021-06-02T07:28:04,2021-06-02T07:32:15,019,Rautatientori / itä,014,Senaatintori,743,246
2021-06-02T07:27:58,2021-06-02T07:35:50,061,Länsisatamankatu,053,Heikkiläntie,1913,468
2021-06-02T07:27:48,2021-06-02T07:37:45,058,Lauttasaarensilta,064,Tyynenmerenkatu,2250,593
2021-06-02T07:27:46,2021-06-02T07:32:05,129,Pernajantie,044,Sörnäinen (M),935,255
2021-06-02T07:27:40,2021-06-02T07:36:00,089,Tilkanvierto,207,Vanha Viertotie,2035,498
2021-06-02T07:27:37,2021-06-02T07:44:53,052,Heikkilänaukio,022,Rautatientori / länsi,4635,1035
2021-06-02T07:27:31,2021-06-02T07:37:19,573,Urheilupuisto (M),537,Innopoli,2677,583
2021-06-02T07:27:29,2021-06-02T07:39:02,161,Eteläesplanadi,039,Ooppera,2258,691
2021-06-02T07:27:29,2021-06-02T07:41:53,085,Jalavatie,041,Ympyrätalo,3230,859
2021-06-02T07:27:27,2021-06-02T07:41:05,111,Esterinportti,035,Cygnaeuksenkatu,3222,814
2021-06-02T07:27:24,2021-06-02T07:31:40,144,Käpyläntie,141,Intiankatu,839,252
2021-06-02T07:27:24,2021-06-02T07:29:45,581,Niittykumpu (M),579,Niittymaa,729,140
2021-06-02T07:27:06,2021-06-02T07:30:42,049,Annankatu,027,Eerikinkatu,575,211
2021-06-02T07:27:03,2021-06-02T07:32:03,059,Salmisaarenranta,061,Länsisatamankatu,1074,297
2021-06-02T07:26:55,2021-06-02T07:44:15,013,Merisotilaantori,124,Isoisänsilta,4750,1038
2021-06-02T07:26:41,2021-06-02T07:36:53,089,Tilkanvierto,113,Pasilan asema,1992,607
2021-06-02T07:26:39,2021-06-02T07:33:35,141,Intiankatu,136,Sofianlehdonkatu,1196,412
2021-06-02T07:26:37,2021-06-02T07:31:37,320,Koukkusaarentie,307,Ulappasilta,1109,298
2021-06-02T07:26:35,2021-06-02T07:42:07,057,Lauttasaaren ostoskeskus,019,Rautatientori / itä,3892,927
2021-06-02T07:26:26,2021-06-02T07:40:36,117,Brahen puistikko,031,Marian sairaala,3581,845
2021-06-02T07:26:25,2021-06-02T07:33:09,228,Kustaankartano,147,Käpylän asema,1321,399
2021-06-02T07:26:11,2021-06-02T07:32:59,096,Huopalahdentie,103,Vihdintie,1339,404
2021-06-02T07:26:00,2021-06-02T07:42:13,125,Arielinkatu,020,Kaisaniemenpuisto,3320,969
2021-06-02T07:25:58,2021-06-02T07:33:58,005,Sepänkatu,021,Töölönlahdenkatu,2005,476
2021-06-02T07:25:52,2021-06-02T07:30:57,134,Haukilahdenkatu,126,Kalasatama (M),1417,301
2021-06-02T07:25:41,2021-06-02T07:31:38,036,Apollonkatu,020,Kaisaniemenpuisto,1418,355
2021-06-02T07:25:40,2021-06-02T07:35:37,094,Laajalahden aukio,083,Meilahden sairaala,1987,596
2021-06-02T07:25:37,2021-06-02T07:42:24,222,Huovitie,114,Ratapihantie,3908,1004
2021-06-02T07:25:34,2021-06-02T07:32:56,113,Pasilan asema,082,Töölöntulli,1581,442
2021-06-02T07:25:27,2021-06-02T07:33:44,118,Fleminginkatu,113,Pasilan asema,1496,492
2021-06-02T07:25:25,2021-06-02T07:40:19,402,Bermudankuja,012,Kanavaranta,3391,891
2021-06-02T07:25:22,2021-06-02T07:39:56,162,Leppäsuonaukio,081,Stenbäckinkatu,3287,870
2021-06-02T07:24:55,2021-06-02T07:34:17,063,Jätkäsaarenlaituri,021,Töölönlahdenkatu,1737,558
2021-06-02T07:24:53,2021-06-02T07:43:24,095,Munkkiniemen aukio,033,Kauppakorkeakoulu,4655,1107
2021-06-02T07:24:51,2021-06-02T07:32:43,320,Koukkusaarentie,313,Rastila (M),1483,469
2021-06-02T07:24:49,2021-06-02T07:32:07,625,Suomenlahdentie,611,Matinkartanontie,1048,431
2021-06-02T07:24:43,2021-06-02T07:45:52,068,Albertinkatu,120,Mäkelänkatu,4353,1265
2021-06-02T07:24:40,2021-06-02T07:35:54,210,Pajamäki,094,Laajalahden aukio,3079,670
2021-06-02T07:24:38,2021-06-02T07:29:39,148,Juhana Herttuan tie,292,Koskelan varikko,1133,297
2021-06-02T07:24:38,2021-06-02T07:33:13,036,Apollonkatu,024,Mannerheimintie,1263,512
2021-06-02T07:24:26,2021-06-02T07:27:54,216,Jännetie,216,Jännetie,79,204
2021-06-02T07:24:18,2021-06-02T07:39:14,098,Ulvilantie,077,Nordenskiöldinaukio,3622,891
2021-06-02T07:24:18,2021-06-02T07:29:19,044,Sörnäinen (M),117,Brahen puistikko,792,296
2021-06-02T07:24:16,2021-06-02T07:34:41,021,Töölönlahdenkatu,072,Eteläinen Hesperiankatu,1778,624
2021-06-02T07:24:14,2021-06-02T07:46:46,038,Töölöntori,101,Munkkivuoren ostoskeskus,4757,1347
2021-06-02T07:24:00,2021-06-02T07:26:23,257,Margareetankuja,259,Petter Wetterin tie,522,139
2021-06-02T07:23:55,2021-06-02T07:34:30,115,Venttiilikuja,083,Meilahden sairaala,2211,631
2021-06-02T07:23:52,2021-06-02T07:32:46,044,Sörnäinen (M),039,Ooppera,2039,530
2021-06-02T07:23:51,2021-06-02T07:44:16,001,Kaivopuisto,150,Töölönlahden puisto,3875,1221
2021-06-02T07:23:50,2021-06-02T07:28:12,051,Itälahdenkatu,054,Gyldenintie,1145,261
2021-06-02T07:23:47,2021-06-02T07:28:27,609,Sepetlahdentie,625,Suomenlahdentie,1050,278
2021-06-02T07:23:42,2021-06-02T07:44:08,012,Kanavaranta,080,Jäähalli,4192,1220
2021-06-02T07:23:30,2021-06-02T07:37:04,017,Varsapuistikko,063,Jätkäsaarenlaituri,2743,811
2021-06-02T07:23:25,2021-06-02T07:27:10,121,Vilhonvuorenkatu,404,Sompasaari,853,221
2021-06-02T07:23:23,2021-06-02T07:36:53,118,Fleminginkatu,081,Stenbäckinkatu,0,805
2021-06-02T07:23:15,2021-06-02T07:36:12,080,Jäähalli,112,Rautatieläisenkatu,1916,776
2021-06-02T07:23:15,2021-06-02T07:42:25,235,Katariina Saksilaisen katu,126,Kalasatama (M),3920,1147
2021-06-02T07:23:07,2021-06-02T07:33:59,080,Jäähalli,107,Tenholantie,2225,648
2021-06-02T07:23:07,2021-06-02T07:44:12,511,Sateentie,090,Paciuksenkaari,5762,1261
2021-06-02T07:23:01,2021-06-02T07:49:44,100,Teljäntie,140,Verkatehtaanpuisto,7952,1604
2021-06-02T07:23:00,2021-06-02T07:49:49,006,Hietalahdentori,069,Kalevankatu,2517,1603
2021-06-02T07:22:53,2021-06-02T07:33:06,020,Kaisaniemenpuisto,004,Viiskulma,1692,613
2021-06-02T07:22:51,2021-06-02T07:32:59,129,Pernajantie,039,Ooppera,2295,604
2021-06-02T07:22:38,2021-06-02T07:30:51,121,Vilhonvuorenkatu,012,Kanavaranta,2409,489
2021-06-02T07:22:24,2021-06-02T07:32:00,077,Nordenskiöldinaukio,113,Pasilan asema,1923,571
2021-06-02T07:22:24,2021-06-02T07:28:11,033,Kauppakorkeakoulu,036,Apollonkatu,575,343
2021-06-02T07:22:18,2021-06-02T07:27:46,020,Kaisaniemenpuisto,041,Ympyrätalo,1414,327
2021-06-02T07:22:17,2021-06-02T07:36:25,129,Pernajantie,036,Apollonkatu,3244,844
2021-06-02T07:22:15,2021-06-02T07:34:26,589,Haukilahdenranta,623,Nelikkotie,1511,728
2021-06-02T07:22:13,2021-06-02T07:47:04,208,Valimotie,041,Ympyrätalo,6740,1486
2021-06-02T07:22:06,2021-06-02T18:09:04,064,Tyynenmerenkatu,127,Teurastamo,3764,1153
2021-06-02T07:22:05,2021-06-02T07:30:33,218,Pohjois-Haagan asema,207,Vanha Viertotie,2455,508
2021-06-02T07:22:04,2021-06-02T07:35:34,547,Jämeräntaival,056,Luoteisväylä,3783,806
2021-06-02T07:22:00,2021-06-02T07:27:57,044,Sörnäinen (M),116,Linnanmäki,1280,352
2021-06-02T07:21:54,2021-06-02T07:31:16,113,Pasilan asema,081,Stenbäckinkatu,1921,558
2021-06-02T07:21:52,2021-06-02T07:41:34,026,Kamppi (M),113,Pasilan asema,4384,1177
2021-06-02T07:21:48,2021-06-02T07:42:43,126,Kalasatama (M),083,Meilahden sairaala,4547,1251
2021-06-02T07:21:46,2021-06-02T07:27:04,144,Käpyläntie,292,Koskelan varikko,804,313
2021-06-02T07:21:46,2021-06-02T07:35:33,031,Marian sairaala,001,Kaivopuisto,2893,823
2021-06-02T07:21:31,2021-06-02T07:32:20,106,Korppaanmäentie,081,Stenbäckinkatu,2172,644
2021-06-02T07:21:31,2021-06-02T07:30:04,118,Fleminginkatu,080,Jäähalli,2064,513
2021-06-02T07:21:25,2021-06-02T07:26:58,019,Rautatientori / itä,007,Designmuseo,969,328
2021-06-02T07:21:12,2021-06-02T07:35:52,244,Relanderinaukio,118,Fleminginkatu,3095,877
2021-06-02T07:21:01,2021-06-02T07:27:39,044,Sörnäinen (M),116,Linnanmäki,1286,393
2021-06-02T07:20:49,2021-06-02T07:26:48,040,Hakaniemi (M),121,Vilhonvuorenkatu,1274,354
2021-06-02T07:20:48,2021-06-02T07:34:31,016,Liisanpuistikko,126,Kalasatama (M),2650,819
2021-06-02T07:20:47,2021-06-02T07:33:16,046,Diakoniapuisto,137,Arabian kauppakeskus,2266,745
2021-06-02T07:20:46,2021-06-02T07:29:04,117,Brahen puistikko,110,Maistraatintori,1935,492
2021-06-02T07:20:43,2021-06-02T07:26:30,006,Hietalahdentori,030,Itämerentori,0,341
2021-06-02T07:20:43,2021-06-02T07:38:44,118,Fleminginkatu,094,Laajalahden aukio,5203,1075
2021-06-02T07:20:41,2021-06-02T07:31:56,042,Haapaniemenkatu,079,Uimastadion,2107,669
2021-06-02T07:20:41,2021-06-02T07:26:28,041,Ympyrätalo,020,Kaisaniemenpuisto,1347,342
2021-06-02T07:20:40,2021-06-02T07:28:29,045,Brahen kenttä,039,Ooppera,1509,464
2021-06-02T07:20:38,2021-06-02T07:29:32,041,Ympyrätalo,022,Rautatientori / länsi,1839,529
2021-06-02T07:20:27,2021-06-02T07:42:23,143,Kuikkarinne,083,Meilahden sairaala,6303,1311
2021-06-02T07:20:26,2021-06-02T07:24:00,311,Ramsinniementie,313,Rastila (M),802,210
2021-06-02T07:20:14,2021-06-02T07:29:04,010,Kasarmitori,041,Ympyrätalo,1937,529
2021-06-02T07:20:13,2021-06-02T07:32:04,007,Designmuseo,030,Itämerentori,2266,699
2021-06-02T07:20:11,2021-06-02T07:46:37,080,Jäähalli,063,Jätkäsaarenlaituri,6963,1585
2021-06-02T07:20:05,2021-06-02T07:39:55,398,Ajomiehentie,725,Rummunlyöjänkatu,4541,1186
2021-06-02T07:20:04,2021-06-02T07:30:14,041,Ympyrätalo,112,Rautatieläisenkatu,2868,609
2021-06-02T07:19:40,2021-06-02T07:23:58,042,Haapaniemenkatu,040,Hakaniemi (M),804,253
2021-06-02T07:19:32,2021-06-02T07:21:58,063,Jätkäsaarenlaituri,030,Itämerentori,520,142
2021-06-02T07:19:24,2021-06-02T07:34:09,230,Mäkitorpantie,112,Rautatieläisenkatu,3712,881
2021-06-02T07:19:15,2021-06-02T07:28:00,118,Fleminginkatu,111,Esterinportti,1833,520
2021-06-02T07:19:15,2021-06-02T07:23:38,332,Kontulankaari,330,Kontula (M),1023,258
2021-06-02T07:19:01,2021-06-02T07:29:49,082,Töölöntulli,033,Kauppakorkeakoulu,2554,643
2021-06-02T07:18:50,2021-06-02T07:26:04,003,Kapteeninpuistikko,019,Rautatientori / itä,1496,429
2021-06-02T07:18:47,2021-06-02T07:36:47,119,Gebhardinaukio,025,Narinkka,3468,1082
2021-06-02T07:18:43,2021-06-02T07:31:29,075,Korjaamo,117,Brahen puistikko,1835,762
2021-06-02T07:18:37,2021-06-02T07:30:23,040,Hakaniemi (M),293,Korkeasaari,2804,705
2021-06-02T07:18:31,2021-06-02T07:43:21,098,Ulvilantie,030,Itämerentori,6021,1485
2021-06-02T07:18:30,2021-06-02T07:24:01,117,Brahen puistikko,132,Hollolantie,939,325
2021-06-02T07:18:10,2021-06-02T07:28:14,595,Westendintie,518,Tuulimäki,2378,599
2021-06-02T07:18:07,2021-06-02T07:24:17,127,Teurastamo,293,Korkeasaari,1523,364
2021-06-02T07:18:07,2021-06-02T07:33:40,058,Lauttasaarensilta,009,Erottajan aukio,3638,929
2021-06-02T07:18:01,2021-06-02T07:40:27,110,Maistraatintori,044,Sörnäinen (M),2707,687
2021-06-02T07:18:00,2021-06-02T07:31:09,075,Korjaamo,112,Rautatieläisenkatu,2574,786
2021-06-02T07:17:59,2021-06-02T07:21:16,573,Urheilupuisto (M),571,Tapiolan urheilupuisto,664,180
2021-06-02T07:17:59,2021-06-02T07:23:16,033,Kauppakorkeakoulu,072,Eteläinen Hesperiankatu,880,313
2021-06-02T07:17:50,2021-06-02T07:25:03,113,Pasilan asema,117,Brahen puistikko,1439,430
2021-06-02T07:17:49,2021-06-02T07:40:21,110,Maistraatintori,059,Salmisaarenranta,5084,1348
2021-06-02T07:17:46,2021-06-02T07:20:38,707,Majurinkulma,902,Derby Business Park,759,172
2021-06-02T07:17:38,2021-06-02T07:29:24,143,Kuikkarinne,059,Salmisaarenranta,2385,702
2021-06-02T07:17:34,2021-06-02T07:21:58,591,Mellstenintie,589,Haukilahdenranta,584,259
2021-06-02T07:17:29,2021-06-02T07:31:28,625,Suomenlahdentie,517,Länsituuli,4650,838
2021-06-02T07:17:27,2021-06-02T07:20:17,547,Jämeräntaival,541,"Aalto-yliopisto (M), Korkeakouluaukio",711,168
2021-06-02T07:17:24,2021-06-02T07:23:49,015,Ritarikatu,007,Designmuseo,1270,381
2021-06-02T07:17:24,2021-06-02T07:21:04,098,Ulvilantie,094,Laajalahden aukio,859,216
2021-06-02T07:17:00,2021-06-02T07:23:51,113,Pasilan asema,082,Töölöntulli,1579,410
2021-06-02T07:16:48,2021-06-02T07:24:17,305,Kalkkihiekantie,307,Ulappasilta,1199,447
2021-06-02T07:16:48,2021-06-02T07:28:03,036,Apollonkatu,067,Perämiehenkatu,2210,675
2021-06-02T07:16:46,2021-06-02T07:23:33,077,Nordenskiöldinaukio,079,Uimastadion,1149,403
2021-06-02T07:16:45,2021-06-02T07:22:08,723,Säterinniitty,733,Läkkitori,1292,318
2021-06-02T07:16:38,2021-06-02T07:29:18,116,Linnanmäki,017,Varsapuistikko,2515,756
2021-06-02T07:16:30,2021-06-02T07:34:18,207,Vanha Viertotie,142,Koskelantie,4066,1066
2021-06-02T07:16:27,2021-06-02T09:42:40,020,Kaisaniemenpuisto,078,Messeniuksenkatu,3065,958
2021-06-02T07:16:26,2021-06-02T07:24:35,020,Kaisaniemenpuisto,041,Ympyrätalo,1406,484
2021-06-02T07:16:20,2021-06-02T07:22:29,028,Lastenlehto,059,Salmisaarenranta,1615,367
2021-06-02T07:16:17,2021-06-02T07:23:45,036,Apollonkatu,019,Rautatientori / itä,1667,446
2021-06-02T07:16:16,2021-06-02T07:24:15,635,Kuunkatu,631,Friisilänaukio,1484,475
2021-06-02T07:15:54,2021-06-02T07:17:10,591,Mellstenintie,591,Mellstenintie,2,71
2021-06-02T07:15:45,2021-06-02T07:31:34,096,Huopalahdentie,112,Rautatieläisenkatu,3422,945
2021-06-02T07:15:41,2021-06-02T07:23:59,555,Kalevalantie,518,Tuulimäki,1429,449
2021-06-02T07:15:33,2021-06-02T07:28:16,515,Oravannahkatori,531,Keilaranta,3087,759
2021-06-02T07:15:32,2021-06-02T07:21:25,041,Ympyrätalo,020,Kaisaniemenpuisto,1341,348
2021-06-02T07:15:30,2021-06-02T07:16:13,207,Vanha Viertotie,207,Vanha Viertotie,18,42
2021-06-02T07:15:30,2021-06-02T07:23:29,113,Pasilan asema,117,Brahen puistikko,1457,475
2021-06-02T07:15:26,2021-06-02T07:29:00,402,Bermudankuja,021,Töölönlahdenkatu,2797,810
2021-06-02T07:15:14,2021-06-02T07:27:57,118,Fleminginkatu,081,Stenbäckinkatu,2473,762
2021-06-02T07:15:12,2021-06-02T07:20:08,010,Kasarmitori,022,Rautatientori / länsi,1100,292
2021-06-02T07:15:10,2021-06-02T07:18:55,070,Sammonpuistikko,026,Kamppi (M),764,227
2021-06-02T07:15:10,2021-06-02T07:26:44,088,Kiskontie,113,Pasilan asema,2088,689
2021-06-02T07:15:10,2021-06-02T07:19:23,016,Liisanpuistikko,020,Kaisaniemenpuisto,1066,252
2021-06-02T07:15:10,2021-06-02T07:18:33,248,Gunillantie,247,Haakoninlahdenkatu,792,198
2021-06-02T07:14:59,2021-06-02T07:27:18,042,Haapaniemenkatu,079,Uimastadion,2403,735
2021-06-02T07:14:37,2021-06-02T07:27:32,122,Lintulahdenkatu,025,Narinkka,2700,776
2021-06-02T07:14:26,2021-06-02T07:31:19,099,Muusantori,083,Meilahden sairaala,3724,1011
2021-06-02T07:14:26,2021-06-02T07:24:22,077,Nordenskiöldinaukio,135,Velodrominrinne,2589,590
2021-06-02T07:14:25,2021-06-02T07:23:18,555,Kalevalantie,533,Tekniikantie,2077,533
2021-06-02T07:14:21,2021-06-02T07:17:25,305,Kalkkihiekantie,307,Ulappasilta,557,180
2021-06-02T07:14:21,2021-06-02T07:18:46,205,Ilmalan asema,112,Rautatieläisenkatu,1026,264
